DFP22	chrX_CLIB413	89.286	28	1	2	178	204	123744	123718	5.9	34.4
DFP22	chrX_YJM145	100.000	19	0	0	627	645	202810	202828	1.6	36.2
DFP22	chrX_YJM145	89.286	28	1	2	178	204	127026	127000	5.9	34.4
DFP22	chrX_YPS163	100.000	19	0	0	627	645	205229	205247	1.6	36.2
DFP22	chrX_RM	100.000	19	0	0	627	645	199580	199598	1.6	36.2
DFP22	chrX_RM	89.286	28	1	2	178	204	123791	123765	5.9	34.4
DFP22	chrX_BY	100.000	19	0	0	627	645	195236	195254	1.6	36.2
DFP22	chrX_M22	100.000	19	0	0	627	645	199582	199600	1.6	36.2
DFP22	chrX_M22	89.286	28	1	2	178	204	123794	123768	5.9	34.4
DFP22	chrVIII_CLIB219	84.848	33	5	0	257	289	385908	385876	5.9	34.4
DFP22	chrXIV_CLIB219	95.455	22	0	1	180	200	718326	718305	5.9	34.4
DFP22	chrVIII_CBS2888	84.848	33	5	0	257	289	398958	398926	5.9	34.4
DFP22	chrXIV_CBS2888	95.455	22	0	1	180	200	753361	753340	5.9	34.4
DFP22	chrXII_YJM981	100.000	18	0	0	241	258	224973	224956	5.9	34.4
DFP22	chrVIII-XVItloc_YJM981	84.848	33	5	0	257	289	762898	762866	5.9	34.4
DFP22	chrXIV_YJM981	95.455	22	0	1	180	200	727143	727122	5.9	34.4
DFP22	chrXII_273614	89.286	28	2	1	61	87	735553	735580	5.9	34.4
DFP22	chrVIII_273614	84.848	33	5	0	257	289	411320	411288	5.9	34.4
DFP22	chrXIV_273614	95.455	22	0	1	180	200	726239	726218	5.9	34.4
DFP22	chrVIII_PW5	84.848	33	5	0	257	289	387111	387079	5.9	34.4
DFP22	chrXIV_PW5	95.455	22	0	1	180	200	721044	721023	5.9	34.4
DFP22	chrXII_Y10	89.286	28	2	1	61	87	775072	775099	5.9	34.4
DFP22	chrVIII_Y10	84.848	33	5	0	257	289	396206	396174	5.9	34.4
DFP22	chrXIV_Y10	95.455	22	0	1	180	200	757494	757473	5.9	34.4
DFP22	chrXII_I14	100.000	18	0	0	241	258	213799	213782	5.9	34.4
DFP22	chrVIII_I14	84.848	33	5	0	257	289	396053	396021	5.9	34.4
DFP22	chrXIV_I14	95.455	22	0	1	180	200	738541	738520	5.9	34.4
DFP22	chrXII_YPS1009	100.000	18	0	0	241	258	217982	217965	5.9	34.4
DFP22	chrXII_YPS1009	89.286	28	2	1	61	87	711679	711706	5.9	34.4
DFP22	chrVIII_YPS1009	84.848	33	5	0	257	289	399239	399207	5.9	34.4
DFP22	chrXIV_YPS1009	95.455	22	0	1	180	200	734580	734559	5.9	34.4
DFP22	chrV-XIVtloc_YJM454	95.455	22	0	1	180	200	436642	436621	5.9	34.4
DFP22	chrXII_YJM454	100.000	18	0	0	241	258	222614	222597	5.9	34.4
DFP22	chrXII_YJM454	89.286	28	2	1	61	87	732945	732972	5.9	34.4
DFP22	chrVIII_YJM454	84.848	33	5	0	257	289	405175	405143	5.9	34.4
DFP22	chrXII_YJM978	89.286	28	2	1	61	87	728363	728390	5.9	34.4
DFP22	chrVIII_YJM978	84.848	33	5	0	257	289	391702	391670	5.9	34.4
DFP22	chrXIV_YJM978	95.455	22	0	1	180	200	719216	719195	5.9	34.4
DFP22	chrXIV_CLIB413	95.455	22	0	1	180	200	766455	766434	5.9	34.4
DFP22	chrVIII_CLIB413	84.848	33	5	0	257	289	402512	402480	5.9	34.4
DFP22	chrXII_YJM145	100.000	18	0	0	241	258	213908	213891	5.9	34.4
DFP22	chrXII_YJM145	89.286	28	2	1	61	87	741832	741859	5.9	34.4
DFP22	chrVIII_YJM145	84.848	33	5	0	257	289	392019	391987	5.9	34.4
DFP22	chrXIV_YJM145	95.455	22	0	1	180	200	739346	739325	5.9	34.4
DFP22	chrVIII_YPS163	84.848	33	5	0	257	289	400154	400122	5.9	34.4
DFP22	chrXIV_YPS163	95.455	22	0	1	180	200	726362	726341	5.9	34.4
DFP22	chrXII_YPS163	89.286	28	2	1	61	87	715895	715922	5.9	34.4
DFP22	chrXII_RM	100.000	18	0	0	241	258	217510	217493	5.9	34.4
DFP22	chrVIII_RM	84.848	33	5	0	257	289	404617	404585	5.9	34.4
DFP22	chrXIV_RM	95.455	22	0	1	180	200	748189	748168	5.9	34.4
DFP22	chrXII_BY	89.286	28	2	1	61	87	751486	751513	5.9	34.4
DFP22	chrVIII_BY	84.848	33	5	0	257	289	413213	413181	5.9	34.4
DFP22	chrXIV_BY	95.455	22	0	1	180	200	741490	741469	5.9	34.4
DFP22	chrXII_M22	100.000	18	0	0	241	258	230877	230860	5.9	34.4
DFP22	chrXIV_M22	95.455	22	0	1	180	200	719331	719310	5.9	34.4
DFP22	chrVIII-XVItloc_M22	84.848	33	5	0	257	289	773331	773299	5.9	34.4
DFP23	chrVII_I14	100.000	726	0	0	1	726	402475	403200	0.0	1341
DFP23	chrVII_I14	84.091	44	6	1	364	406	403565	403608	0.036	41.7
DFP23	chrVII_YJM454	100.000	726	0	0	1	726	409019	409744	0.0	1341
DFP23	chrVII_YJM454	84.091	44	6	1	364	406	410109	410152	0.036	41.7
DFP23	chrVII_YPS163	100.000	726	0	0	1	726	397287	398012	0.0	1341
DFP23	chrVII_YPS163	84.091	44	6	1	364	406	398377	398420	0.036	41.7
DFP23	chrVII_Y10	99.862	726	1	0	1	726	404277	405002	0.0	1336
DFP23	chrVII_Y10	84.091	44	6	1	364	406	405367	405410	0.036	41.7
DFP23	chrVII_YJM978	93.690	729	37	9	1	723	415838	416563	0.0	1083
DFP23	chrVII_YJM978	81.743	241	44	0	309	549	418348	418588	1.58e-50	202
DFP23	chrVII_YJM978	73.485	528	110	24	1	513	419179	419691	1.24e-41	172
DFP23	chrVII_YJM978	90.110	91	9	0	636	726	419793	419883	1.64e-25	119
DFP23	chrVII_YJM978	81.720	93	17	0	588	680	418603	418695	2.78e-13	78.7
DFP23	chrVII_YJM978	74.815	135	32	2	75	208	418117	418250	1.01e-07	60.2
DFP23	chrVII_YJM978	84.444	45	6	1	364	407	420246	420290	0.010	43.6
DFP23	chrI_I14	93.278	729	37	11	1	723	167207	167929	0.0	1064
DFP23	chrI_I14	79.722	720	125	16	1	711	170543	171250	1.39e-140	501
DFP23	chrI_I14	75.480	677	144	20	1	666	176011	176676	2.51e-83	311
DFP23	chrI_I14	76.201	458	86	22	1	448	164784	165228	4.36e-56	220
DFP23	chrI_I14	81.743	241	44	0	309	549	169714	169954	1.58e-50	202
DFP23	chrI_I14	81.900	221	38	2	290	509	175230	175449	1.59e-45	185
DFP23	chrI_I14	73.473	524	117	18	1	513	177099	177611	2.66e-43	178
DFP23	chrI_I14	88.571	105	12	0	16	120	171709	171813	2.72e-28	128
DFP23	chrI_I14	78.037	214	39	8	1	210	172814	173023	2.72e-28	128
DFP23	chrI_I14	90.110	91	9	0	636	726	177713	177803	1.64e-25	119
DFP23	chrI_I14	82.677	127	22	0	385	511	174231	174357	7.61e-24	113
DFP23	chrI_I14	80.165	121	22	2	1	120	174944	175063	1.28e-16	89.8
DFP23	chrI_I14	81.720	93	17	0	588	680	169969	170061	2.78e-13	78.7
DFP23	chrI_I14	74.093	193	41	9	348	536	166254	166441	4.64e-11	71.3
DFP23	chrI_I14	82.278	79	14	0	590	668	175503	175581	1.67e-10	69.4
DFP23	chrI_I14	74.815	135	32	2	75	208	169483	169616	1.01e-07	60.2
DFP23	chrI_I14	80.000	70	14	0	49	118	165959	166028	1.68e-05	52.8
DFP23	chrI_I14	79.221	77	14	2	367	442	173174	173249	1.68e-05	52.8
DFP23	chrI_I14	84.444	45	6	1	364	407	178167	178211	0.010	43.6
DFP23	chrI_I14	80.769	52	10	0	631	682	174443	174494	0.036	41.7
DFP23	chrI_I14	73.451	113	26	4	368	478	172054	172164	0.13	39.9
DFP23	chrI_I14	80.952	42	8	0	367	408	160967	160926	6.1	34.4
DFP23	chrI_CLIB219	91.233	730	50	12	1	723	173461	174183	0.0	981
DFP23	chrI_CLIB219	83.915	516	74	7	1	513	176801	177310	1.40e-135	484
DFP23	chrI_CLIB219	82.158	241	43	0	309	549	175968	176208	3.39e-52	207
DFP23	chrI_CLIB219	73.694	517	114	18	8	513	180076	180581	2.06e-44	182
DFP23	chrI_CLIB219	82.353	204	32	4	308	509	179315	179516	3.44e-42	174
DFP23	chrI_CLIB219	83.660	153	25	0	16	168	177966	178118	2.70e-33	145
DFP23	chrI_CLIB219	90.110	91	9	0	636	726	180683	180773	1.64e-25	119
DFP23	chrI_CLIB219	80.851	141	27	0	371	511	178276	178416	2.74e-23	111
DFP23	chrI_CLIB219	81.818	121	20	2	1	120	179008	179127	5.92e-20	100
DFP23	chrI_CLIB219	81.720	93	17	0	588	680	176223	176315	2.78e-13	78.7
DFP23	chrI_CLIB219	82.278	79	14	0	590	668	179570	179648	1.67e-10	69.4
DFP23	chrI_CLIB219	74.815	135	32	2	75	208	175737	175870	1.01e-07	60.2
DFP23	chrI_CLIB219	75.532	94	22	1	589	682	178461	178553	0.003	45.4
DFP23	chrI_CLIB219	84.444	45	6	1	364	407	181138	181182	0.010	43.6
DFP23	chrI_CLIB219	80.952	42	8	0	367	408	169645	169604	6.1	34.4
DFP23	chrI_YJM978	90.959	730	52	12	1	723	186272	186994	0.0	970
DFP23	chrI_YJM978	78.103	717	142	11	1	711	189604	190311	3.07e-122	440
DFP23	chrI_YJM978	74.816	679	145	24	1	666	191809	192474	5.48e-75	283
DFP23	chrI_YJM978	81.743	241	44	0	309	549	188778	189018	1.58e-50	202
DFP23	chrI_YJM978	73.855	524	115	19	1	513	192897	193409	1.23e-46	189
DFP23	chrI_YJM978	83.660	153	25	0	16	168	190770	190922	2.70e-33	145
DFP23	chrI_YJM978	90.110	91	9	0	636	726	193511	193601	1.64e-25	119
DFP23	chrI_YJM978	81.890	127	23	0	385	511	191094	191220	3.54e-22	108
DFP23	chrI_YJM978	81.720	93	17	0	588	680	189033	189125	2.78e-13	78.7
DFP23	chrI_YJM978	74.815	135	32	2	75	208	188547	188680	1.01e-07	60.2
DFP23	chrI_YJM978	75.532	94	22	1	589	682	191265	191357	0.003	45.4
DFP23	chrI_YJM978	84.444	45	6	1	364	407	193965	194009	0.010	43.6
DFP23	chrI_YJM978	80.952	42	8	0	367	408	170689	170648	6.1	34.4
DFP23	chrI_YPS163	88.359	713	76	5	1	711	174283	174990	0.0	850
DFP23	chrI_YPS163	81.900	221	38	2	290	509	180028	180247	1.59e-45	185
DFP23	chrI_YPS163	73.664	524	116	19	1	513	180809	181321	5.72e-45	183
DFP23	chrI_YPS163	83.660	153	25	0	16	168	175449	175601	2.70e-33	145
DFP23	chrI_YPS163	78.037	214	39	8	1	210	177608	177817	2.72e-28	128
DFP23	chrI_YPS163	89.011	91	10	0	636	726	181423	181513	7.61e-24	113
DFP23	chrI_YPS163	80.851	141	27	0	371	511	175759	175899	2.74e-23	111
DFP23	chrI_YPS163	83.471	121	18	2	1	120	176489	176608	2.74e-23	111
DFP23	chrI_YPS163	80.315	127	25	0	385	511	179025	179151	7.66e-19	97.1
DFP23	chrI_YPS163	80.165	121	22	2	1	120	179742	179861	1.28e-16	89.8
DFP23	chrI_YPS163	82.278	79	14	0	590	668	180301	180379	1.67e-10	69.4
DFP23	chrI_YPS163	79.221	77	14	2	367	442	177968	178043	1.68e-05	52.8
DFP23	chrI_YPS163	75.532	94	22	1	589	682	175944	176036	0.003	45.4
DFP23	chrI_YPS163	75.532	94	22	1	589	682	179196	179288	0.003	45.4
DFP23	chrI_YPS163	84.444	45	6	1	364	407	181844	181888	0.010	43.6
DFP23	chrI_YPS163	77.966	59	13	0	70	128	178753	178811	0.47	38.1
DFP23	chrI_YPS163	80.952	42	8	0	367	408	164503	164462	6.1	34.4
DFP23	chrI_YPS163	72.566	113	27	4	368	478	176849	176959	6.1	34.4
DFP23	chrVII_CLIB219	87.123	730	83	10	1	726	407138	407860	0.0	817
DFP23	chrVII_CLIB219	84.444	45	6	1	364	407	408225	408269	0.010	43.6
DFP23	chrI_PW5	75.862	696	142	23	1	686	176757	177436	1.93e-89	331
DFP23	chrI_PW5	75.127	394	90	6	337	726	178791	179180	2.66e-43	178
DFP23	chrI_PW5	73.230	452	108	13	1	447	170894	171337	1.61e-35	152
DFP23	chrI_PW5	79.126	206	43	0	309	514	173373	173578	9.70e-33	143
DFP23	chrI_PW5	78.710	155	29	4	1	153	178458	178610	5.92e-20	100
DFP23	chrI_PW5	82.353	102	16	2	53	153	174186	174286	4.61e-16	87.9
DFP23	chrI_PW5	79.528	127	21	5	17	140	175692	175816	1.66e-15	86.1
DFP23	chrI_PW5	81.443	97	16	2	613	708	176250	176345	2.78e-13	78.7
DFP23	chrI_PW5	83.784	74	11	1	364	436	176030	176103	1.67e-10	69.4
DFP23	chrI_PW5	83.824	68	9	2	613	679	173650	173716	7.77e-09	63.9
DFP23	chrI_PW5	78.824	85	18	0	430	514	180335	180419	3.62e-07	58.4
DFP23	chrI_PW5	76.768	99	23	0	44	142	173110	173208	1.30e-06	56.5
DFP23	chrI_PW5	87.234	47	6	0	497	543	176158	176204	4.68e-06	54.7
DFP23	chrI_PW5	79.167	72	15	0	49	120	172092	172163	6.05e-05	51.0
DFP23	chrI_PW5	84.444	45	6	1	364	407	179669	179713	0.010	43.6
DFP23	chrI_PW5	92.308	26	2	0	389	414	178044	178069	0.47	38.1
DFP23	chrI_PW5	92.000	25	2	0	389	413	174516	174540	1.7	36.2
DFP23	chrXII_PW5	75.718	696	143	23	1	686	915100	914421	8.98e-88	326
DFP23	chrXII_PW5	73.230	452	108	12	1	447	919495	919052	1.61e-35	152
DFP23	chrXII_PW5	79.310	203	42	0	312	514	917013	916811	9.70e-33	143
DFP23	chrXII_PW5	78.261	161	31	4	1	159	913399	913241	5.92e-20	100
DFP23	chrXII_PW5	84.158	101	16	0	59	159	916197	916097	2.13e-19	99.0
DFP23	chrXII_PW5	79.348	92	17	2	613	703	916739	916649	7.77e-09	63.9
DFP23	chrXII_PW5	76.471	102	24	0	44	145	917279	917178	1.30e-06	56.5
DFP23	chrXII_PW5	79.167	72	15	0	49	120	918297	918226	6.05e-05	51.0
DFP23	chrXII_PW5	92.308	26	2	0	389	414	913813	913788	0.47	38.1
DFP23	chrI_YJM454	75.378	727	149	26	1	715	178922	179630	3.23e-87	324
DFP23	chrI_YJM454	74.408	422	100	6	309	726	180945	181362	3.44e-42	174
DFP23	chrI_YJM454	73.230	452	108	13	1	447	174495	174938	1.61e-35	152
DFP23	chrI_YJM454	79.126	206	43	0	309	514	176986	177191	9.70e-33	143
DFP23	chrI_YJM454	81.046	153	29	0	1	153	177767	177919	1.26e-26	122
DFP23	chrI_YJM454	78.710	155	29	4	1	153	180640	180792	5.92e-20	100
DFP23	chrI_YJM454	83.871	62	10	0	453	514	181910	181971	1.01e-07	60.2
DFP23	chrI_YJM454	82.353	68	10	2	613	679	177263	177329	3.62e-07	58.4
DFP23	chrI_YJM454	77.778	90	20	0	31	120	175675	175764	1.30e-06	56.5
DFP23	chrI_YJM454	76.768	99	23	0	44	142	176723	176821	1.30e-06	56.5
DFP23	chrI_YJM454	80.000	55	11	0	584	638	182008	182062	0.036	41.7
DFP23	chrI_YJM454	92.308	26	2	0	389	414	180226	180251	0.47	38.1
DFP23	chrI_YJM145	75.378	727	149	26	1	715	178471	179179	3.23e-87	324
DFP23	chrI_YJM145	74.408	422	100	6	309	726	180494	180911	3.44e-42	174
DFP23	chrI_YJM145	73.230	452	108	13	1	447	174044	174487	1.61e-35	152
DFP23	chrI_YJM145	79.126	206	43	0	309	514	176535	176740	9.70e-33	143
DFP23	chrI_YJM145	81.046	153	29	0	1	153	177316	177468	1.26e-26	122
DFP23	chrI_YJM145	78.710	155	29	4	1	153	180189	180341	5.92e-20	100
DFP23	chrI_YJM145	83.871	62	10	0	453	514	181459	181520	1.01e-07	60.2
DFP23	chrI_YJM145	82.353	68	10	2	613	679	176812	176878	3.62e-07	58.4
DFP23	chrI_YJM145	77.778	90	20	0	31	120	175224	175313	1.30e-06	56.5
DFP23	chrI_YJM145	76.768	99	23	0	44	142	176272	176370	1.30e-06	56.5
DFP23	chrI_YJM145	80.000	55	11	0	584	638	181557	181611	0.036	41.7
DFP23	chrI_YJM145	92.308	26	2	0	389	414	179775	179800	0.47	38.1
DFP23	chrI_M22	75.378	727	149	26	1	715	178920	179628	3.23e-87	324
DFP23	chrI_M22	74.408	422	100	6	309	726	180943	181360	3.44e-42	174
DFP23	chrI_M22	73.230	452	108	13	1	447	174493	174936	1.61e-35	152
DFP23	chrI_M22	79.126	206	43	0	309	514	176984	177189	9.70e-33	143
DFP23	chrI_M22	81.046	153	29	0	1	153	177765	177917	1.26e-26	122
DFP23	chrI_M22	78.710	155	29	4	1	153	180638	180790	5.92e-20	100
DFP23	chrI_M22	83.871	62	10	0	453	514	181908	181969	1.01e-07	60.2
DFP23	chrI_M22	82.353	68	10	2	613	679	177261	177327	3.62e-07	58.4
DFP23	chrI_M22	77.778	90	20	0	31	120	175673	175762	1.30e-06	56.5
DFP23	chrI_M22	76.768	99	23	0	44	142	176721	176819	1.30e-06	56.5
DFP23	chrI_M22	80.000	55	11	0	584	638	182006	182060	0.036	41.7
DFP23	chrI_M22	92.308	26	2	0	389	414	180224	180249	0.47	38.1
DFP23	chrI_BY	80.263	380	69	6	290	666	188077	188453	1.97e-74	281
DFP23	chrI_BY	76.419	458	85	22	1	448	184539	184983	9.37e-58	226
DFP23	chrI_BY	73.664	524	116	19	1	513	188876	189388	5.72e-45	183
DFP23	chrI_BY	78.037	214	39	8	1	210	185661	185870	2.72e-28	128
DFP23	chrI_BY	90.110	91	9	0	636	726	189490	189580	1.64e-25	119
DFP23	chrI_BY	81.890	127	23	0	385	511	187078	187204	3.54e-22	108
DFP23	chrI_BY	79.339	121	23	2	1	120	187791	187910	5.97e-15	84.2
DFP23	chrI_BY	79.221	77	14	2	367	442	186021	186096	1.68e-05	52.8
DFP23	chrI_BY	84.444	45	6	1	364	407	189944	189988	0.010	43.6
DFP23	chrI_BY	80.769	52	10	0	631	682	187290	187341	0.036	41.7
DFP23	chrI_BY	77.966	59	13	0	70	128	186806	186864	0.47	38.1
DFP23	chrI_BY	80.952	42	8	0	367	408	180377	180336	6.1	34.4
DFP23	chrVII_BY	80.165	363	64	8	308	666	403324	403682	1.99e-69	265
DFP23	chrVII_BY	73.423	523	119	17	1	513	404115	404627	2.66e-43	178
DFP23	chrVII_BY	85.950	121	15	2	1	120	403017	403136	2.72e-28	128
DFP23	chrVII_BY	90.110	91	9	0	636	726	404729	404819	1.64e-25	119
DFP23	chrVII_BY	84.444	45	6	1	364	407	405183	405227	0.010	43.6
DFP23	chrI_CBS2888	79.006	362	70	6	308	666	175987	176345	9.30e-63	243
DFP23	chrI_CBS2888	75.764	458	88	22	1	448	171117	171561	9.43e-53	209
DFP23	chrI_CBS2888	73.664	524	116	19	1	513	176768	177280	5.72e-45	183
DFP23	chrI_CBS2888	78.972	214	37	8	1	210	173538	173747	1.26e-31	139
DFP23	chrI_CBS2888	85.124	121	16	2	1	120	175680	175799	1.26e-26	122
DFP23	chrI_CBS2888	90.110	91	9	0	636	726	177382	177472	1.64e-25	119
DFP23	chrI_CBS2888	80.851	141	27	0	371	511	174945	175085	2.74e-23	111
DFP23	chrI_CBS2888	74.093	193	41	9	348	536	172587	172774	4.64e-11	71.3
DFP23	chrI_CBS2888	77.660	94	18	2	49	140	172292	172384	4.68e-06	54.7
DFP23	chrI_CBS2888	79.221	77	14	2	367	442	173898	173973	1.68e-05	52.8
DFP23	chrI_CBS2888	75.532	94	23	0	589	682	175130	175223	7.83e-04	47.3
DFP23	chrI_CBS2888	84.444	45	6	1	364	407	177837	177881	0.010	43.6
DFP23	chrI_CBS2888	77.966	59	13	0	70	128	174682	174740	0.47	38.1
DFP23	chrI_CBS2888	80.952	42	8	0	367	408	167311	167270	6.1	34.4
DFP23	chrI_273614	76.638	458	84	22	1	448	165213	165657	2.01e-59	231
DFP23	chrI_273614	74.237	524	113	19	1	513	169534	170046	5.68e-50	200
DFP23	chrI_273614	80.543	221	41	2	290	509	168762	168981	1.60e-40	169
DFP23	chrI_273614	78.037	214	39	8	1	210	166335	166544	2.72e-28	128
DFP23	chrI_273614	90.110	91	9	0	636	726	170148	170238	1.64e-25	119
DFP23	chrI_273614	80.851	141	27	0	371	511	167743	167883	2.74e-23	111
DFP23	chrI_273614	80.165	121	22	2	1	120	168476	168595	1.28e-16	89.8
DFP23	chrI_273614	87.500	56	7	0	613	668	169058	169113	2.16e-09	65.8
DFP23	chrI_273614	79.518	83	17	0	430	512	171269	171351	1.01e-07	60.2
DFP23	chrI_273614	79.221	77	14	2	367	442	166695	166770	1.68e-05	52.8
DFP23	chrI_273614	77.333	75	17	0	608	682	167947	168021	0.003	45.4
DFP23	chrI_273614	84.444	45	6	1	364	407	170603	170647	0.010	43.6
DFP23	chrI_273614	77.966	59	13	0	70	128	167480	167538	0.47	38.1
DFP23	chrI_273614	80.952	42	8	0	367	408	161128	161087	6.1	34.4
DFP23	chrI_CLIB413	76.419	458	85	22	1	448	179339	179783	9.37e-58	226
DFP23	chrI_CLIB413	73.997	573	128	19	1	562	182599	183161	7.29e-54	213
DFP23	chrI_CLIB413	81.720	186	34	0	328	513	183997	184182	1.25e-36	156
DFP23	chrI_CLIB413	81.761	159	29	0	1	159	183670	183828	5.84e-30	134
DFP23	chrI_CLIB413	78.037	214	39	8	1	210	180461	180670	2.72e-28	128
DFP23	chrI_CLIB413	90.110	91	9	0	636	726	184284	184374	1.64e-25	119
DFP23	chrI_CLIB413	80.851	141	27	0	371	511	181869	182009	2.74e-23	111
DFP23	chrI_CLIB413	81.522	92	17	0	588	679	183162	183253	9.98e-13	76.8
DFP23	chrI_CLIB413	79.518	83	17	0	430	512	185404	185486	1.01e-07	60.2
DFP23	chrI_CLIB413	79.221	77	14	2	367	442	180821	180896	1.68e-05	52.8
DFP23	chrI_CLIB413	77.333	75	17	0	608	682	182073	182147	0.003	45.4
DFP23	chrI_CLIB413	84.444	45	6	1	364	407	184739	184783	0.010	43.6
DFP23	chrI_CLIB413	77.966	59	13	0	70	128	181606	181664	0.47	38.1
DFP23	chrI_CLIB413	80.952	42	8	0	367	408	175256	175215	6.1	34.4
DFP23	chrI_RM	76.201	458	86	22	1	448	162695	163139	4.36e-56	220
DFP23	chrI_RM	74.237	524	113	19	1	513	167013	167525	5.68e-50	200
DFP23	chrI_RM	80.543	221	41	2	290	509	166241	166460	1.60e-40	169
DFP23	chrI_RM	78.037	214	39	8	1	210	163819	164028	2.72e-28	128
DFP23	chrI_RM	90.110	91	9	0	636	726	167627	167717	1.64e-25	119
DFP23	chrI_RM	81.890	127	23	0	385	511	165239	165365	3.54e-22	108
DFP23	chrI_RM	80.165	121	22	2	1	120	165955	166074	1.28e-16	89.8
DFP23	chrI_RM	87.500	56	7	0	613	668	166537	166592	2.16e-09	65.8
DFP23	chrI_RM	79.518	83	17	0	430	512	168748	168830	1.01e-07	60.2
DFP23	chrI_RM	82.540	63	10	1	367	428	164179	164241	4.68e-06	54.7
DFP23	chrI_RM	75.532	94	23	0	589	682	165410	165503	7.83e-04	47.3
DFP23	chrI_RM	84.444	45	6	1	364	407	168082	168126	0.010	43.6
DFP23	chrI_RM	76.190	63	15	0	70	132	164967	165029	6.1	34.4
DFP23	chrI_YJM981	75.983	458	87	22	1	448	173184	173628	2.03e-54	215
DFP23	chrI_YJM981	74.237	524	113	19	1	513	177498	178010	5.68e-50	200
DFP23	chrI_YJM981	80.543	221	41	2	290	509	176726	176945	1.60e-40	169
DFP23	chrI_YJM981	78.037	214	39	8	1	210	174307	174516	2.72e-28	128
DFP23	chrI_YJM981	90.110	91	9	0	636	726	178112	178202	1.64e-25	119
DFP23	chrI_YJM981	81.890	127	23	0	385	511	175724	175850	3.54e-22	108
DFP23	chrI_YJM981	80.165	121	22	2	1	120	176440	176559	1.28e-16	89.8
DFP23	chrI_YJM981	87.500	56	7	0	613	668	177022	177077	2.16e-09	65.8
DFP23	chrI_YJM981	79.518	83	17	0	430	512	179233	179315	1.01e-07	60.2
DFP23	chrI_YJM981	85.106	47	7	0	367	413	174667	174713	2.18e-04	49.1
DFP23	chrI_YJM981	75.532	94	23	0	589	682	175895	175988	7.83e-04	47.3
DFP23	chrI_YJM981	84.444	45	6	1	364	407	178567	178611	0.010	43.6
DFP23	chrI_YJM981	77.778	63	14	0	70	132	175452	175514	0.13	39.9
DFP23	chrI_Y10	75.983	458	87	22	1	448	188030	188474	2.03e-54	215
DFP23	chrI_Y10	73.855	524	115	19	1	513	192348	192860	1.23e-46	189
DFP23	chrI_Y10	80.543	221	41	2	290	509	191576	191795	1.60e-40	169
DFP23	chrI_Y10	78.037	214	39	8	1	210	189152	189361	2.72e-28	128
DFP23	chrI_Y10	90.110	91	9	0	636	726	192962	193052	1.64e-25	119
DFP23	chrI_Y10	81.890	127	23	0	385	511	190571	190697	3.54e-22	108
DFP23	chrI_Y10	80.165	121	22	2	1	120	191290	191409	1.28e-16	89.8
DFP23	chrI_Y10	87.500	56	7	0	613	668	191872	191927	2.16e-09	65.8
DFP23	chrI_Y10	79.518	83	17	0	430	512	194004	194086	1.01e-07	60.2
DFP23	chrI_Y10	79.221	77	14	2	367	442	189512	189587	1.68e-05	52.8
DFP23	chrI_Y10	75.532	94	23	0	589	682	190742	190835	7.83e-04	47.3
DFP23	chrI_Y10	84.444	45	6	1	364	407	193417	193461	0.010	43.6
DFP23	chrI_Y10	80.952	42	8	0	367	408	183871	183830	6.1	34.4
DFP23	chrI_Y10	76.190	63	15	0	70	132	190299	190361	6.1	34.4
DFP23	chrI_YPS1009	75.764	458	88	22	1	448	182201	182645	9.43e-53	209
DFP23	chrI_YPS1009	72.775	573	135	19	1	562	186750	187312	3.44e-42	174
DFP23	chrI_YPS1009	72.797	522	124	15	1	513	187815	188327	2.68e-38	161
DFP23	chrI_YPS1009	79.907	214	35	8	1	210	184622	184831	5.80e-35	150
DFP23	chrI_YPS1009	90.110	91	9	0	636	726	188429	188519	1.64e-25	119
DFP23	chrI_YPS1009	80.000	140	28	0	372	511	186025	186164	4.58e-21	104
DFP23	chrI_YPS1009	83.696	92	15	0	588	679	187313	187404	4.61e-16	87.9
DFP23	chrI_YPS1009	74.093	193	41	9	348	536	183671	183858	4.64e-11	71.3
DFP23	chrI_YPS1009	80.000	70	14	0	49	118	183376	183445	1.68e-05	52.8
DFP23	chrI_YPS1009	85.106	47	7	0	367	413	184982	185028	2.18e-04	49.1
DFP23	chrI_YPS1009	74.257	101	23	2	308	407	188822	188920	0.13	39.9
DFP23	chrI_YPS1009	77.966	59	13	0	70	128	185766	185824	0.47	38.1
DFP23	chrI_YPS1009	78.846	52	11	0	631	682	186249	186300	1.7	36.2
DFP23	chrVII_YPS1009	73.485	528	110	24	1	513	399183	399695	1.24e-41	172
DFP23	chrVII_YPS1009	90.110	91	9	0	636	726	399797	399887	1.64e-25	119
DFP23	chrVII_YPS1009	84.444	45	6	1	364	407	400251	400295	0.010	43.6
DFP23	chrIII_CLIB219	75.182	137	31	3	316	450	125659	125524	2.80e-08	62.1
DFP23	chrIII_CBS2888	75.182	137	31	3	316	450	121243	121108	2.80e-08	62.1
DFP23	chrIII_YJM981	75.182	137	31	3	316	450	127892	127757	2.80e-08	62.1
DFP23	chrIII_273614	75.182	137	31	3	316	450	120128	119993	2.80e-08	62.1
DFP23	chrIII_PW5	75.182	137	31	3	316	450	117747	117612	2.80e-08	62.1
DFP23	chrIII_Y10	75.182	137	31	3	316	450	131761	131626	2.80e-08	62.1
DFP23	chrIII_YJM454	75.182	137	31	3	316	450	120483	120348	2.80e-08	62.1
