REF_PRM9	chrI_CLIB219	83.019	159	27	0	160	318	180042	180200	3.36e-33	145
REF_PRM9	chrI_CLIB219	82.390	159	26	2	160	317	177924	178081	5.62e-31	137
REF_PRM9	chrI_CLIB219	82.014	139	25	0	556	694	178278	178416	2.04e-25	119
REF_PRM9	chrI_CLIB219	92.500	80	6	0	818	897	179615	179694	2.63e-24	115
REF_PRM9	chrI_CLIB219	78.000	150	29	4	186	333	176800	176947	4.44e-17	91.6
REF_PRM9	chrI_CLIB219	81.188	101	18	1	485	585	181078	181177	9.61e-14	80.5
REF_PRM9	chrI_CLIB219	91.892	37	3	0	818	854	176270	176306	2.09e-05	52.8
REF_PRM9	chrI_CLIB413	90.343	321	29	2	1	319	182411	182731	4.98e-116	420
REF_PRM9	chrI_CLIB413	88.115	244	28	1	498	740	182912	183155	1.47e-76	289
REF_PRM9	chrI_CLIB413	83.721	172	28	0	526	697	184012	184183	9.27e-39	163
REF_PRM9	chrI_CLIB413	79.070	215	41	4	95	306	179245	179458	3.36e-33	145
REF_PRM9	chrI_CLIB413	82.000	150	27	0	160	309	183643	183792	3.38e-28	128
REF_PRM9	chrI_CLIB413	82.014	139	25	0	556	694	181871	182009	2.04e-25	119
REF_PRM9	chrI_CLIB413	92.500	80	6	0	818	897	183209	183288	2.63e-24	115
REF_PRM9	chrI_CLIB413	82.031	128	23	0	166	293	180440	180567	1.23e-22	110
REF_PRM9	chrI_CLIB413	80.159	126	25	0	506	631	179658	179783	3.43e-18	95.3
REF_PRM9	chrI_CLIB413	87.179	78	9	1	619	695	185409	185486	5.74e-16	87.9
REF_PRM9	chrI_CLIB413	81.188	101	18	1	485	585	184679	184778	9.61e-14	80.5
REF_PRM9	chrI_CLIB413	83.333	66	11	0	242	307	181592	181657	3.48e-08	62.1
REF_PRM9	chrI_CLIB413	75.281	89	16	6	54	138	180338	180424	0.59	38.1
REF_PRM9	chrI_CLIB413	74.699	83	18	3	549	630	180820	180900	7.6	34.4
REF_PRM9	chrVII_YJM978	75.032	777	167	27	89	849	415738	416503	1.86e-90	335
REF_PRM9	chrVII_YJM978	85.169	236	34	1	498	732	418353	418588	4.16e-62	241
REF_PRM9	chrVII_YJM978	83.260	227	34	4	95	318	419085	419310	1.52e-51	206
REF_PRM9	chrVII_YJM978	84.302	172	27	0	526	697	419521	419692	1.99e-40	169
REF_PRM9	chrVII_YJM978	82.178	101	17	1	485	585	420186	420285	2.06e-15	86.1
REF_PRM9	chrVII_YJM978	91.892	37	3	0	818	854	418650	418686	2.09e-05	52.8
REF_PRM9	chrVII_CLIB219	83.175	315	49	4	531	843	407482	407794	1.90e-75	285
REF_PRM9	chrVII_CLIB219	77.778	162	32	4	186	345	407137	407296	9.54e-19	97.1
REF_PRM9	chrVII_CLIB219	82.178	101	17	1	485	585	408165	408264	2.06e-15	86.1
REF_PRM9	chrI_PW5	80.769	364	70	0	479	842	177046	177409	1.90e-75	285
REF_PRM9	chrI_PW5	84.906	212	29	2	508	719	173389	173597	3.26e-53	211
REF_PRM9	chrI_PW5	78.596	285	55	6	17	298	176587	176868	7.12e-45	183
REF_PRM9	chrI_PW5	83.146	178	30	0	520	697	178791	178968	9.27e-39	163
REF_PRM9	chrI_PW5	82.667	150	26	0	158	307	170865	171014	7.27e-30	134
REF_PRM9	chrI_PW5	77.489	231	40	8	494	721	175978	176199	3.38e-28	128
REF_PRM9	chrI_PW5	78.205	156	32	2	163	317	178434	178588	2.65e-19	99.0
REF_PRM9	chrI_PW5	80.870	115	21	1	619	732	180340	180454	1.60e-16	89.8
REF_PRM9	chrI_PW5	81.188	101	18	1	485	585	179609	179708	9.61e-14	80.5
REF_PRM9	chrI_PW5	81.333	75	14	0	818	892	176272	176346	3.48e-08	62.1
REF_PRM9	chrI_PW5	77.451	102	19	4	542	642	172402	172500	4.50e-07	58.4
REF_PRM9	chrI_PW5	74.419	129	33	0	502	630	171209	171337	1.62e-06	56.5
REF_PRM9	chrI_PW5	83.333	54	9	0	235	288	172092	172145	7.53e-05	51.0
REF_PRM9	chrI_PW5	76.923	78	18	0	241	318	175731	175808	0.004	45.4
REF_PRM9	chrI_PW5	76.623	77	18	0	242	318	174189	174265	0.013	43.6
REF_PRM9	chrI_PW5	78.333	60	13	0	818	877	173672	173731	0.16	39.9
REF_PRM9	chrI_PW5	77.143	70	14	2	54	121	174004	174073	0.16	39.9
REF_PRM9	chrI_PW5	78.333	60	9	3	786	843	179057	179114	2.1	36.2
REF_PRM9	chrI_PW5	76.667	60	14	0	248	307	173128	173187	7.6	34.4
REF_PRM9	chrXII_PW5	80.769	364	70	0	479	842	914811	914448	1.90e-75	285
REF_PRM9	chrXII_PW5	84.906	212	29	2	508	719	917000	916792	3.26e-53	211
REF_PRM9	chrXII_PW5	78.862	246	49	3	54	298	915232	914989	9.27e-39	163
REF_PRM9	chrXII_PW5	82.667	150	26	0	158	307	919524	919375	7.27e-30	134
REF_PRM9	chrXII_PW5	78.205	156	32	2	163	317	913423	913269	2.65e-19	99.0
REF_PRM9	chrXII_PW5	73.964	169	36	5	483	650	915959	915798	3.48e-08	62.1
REF_PRM9	chrXII_PW5	76.577	111	22	4	542	651	917987	917880	4.50e-07	58.4
REF_PRM9	chrXII_PW5	83.333	60	10	0	248	307	916194	916135	1.62e-06	56.5
REF_PRM9	chrXII_PW5	74.603	126	32	0	505	630	919177	919052	1.62e-06	56.5
REF_PRM9	chrXII_PW5	75.000	112	27	1	177	288	918354	918244	7.53e-05	51.0
REF_PRM9	chrXII_PW5	77.143	70	14	2	54	121	916385	916316	0.16	39.9
REF_PRM9	chrXII_PW5	76.812	69	16	0	818	886	916717	916649	0.16	39.9
REF_PRM9	chrXII_PW5	87.097	31	2	2	829	858	504749	504778	7.6	34.4
REF_PRM9	chrXII_PW5	89.286	28	2	1	247	273	712483	712510	7.6	34.4
REF_PRM9	chrXII_PW5	76.667	60	14	0	248	307	917261	917202	7.6	34.4
REF_PRM9	chrI_YJM454	80.769	364	70	0	479	842	179211	179574	1.90e-75	285
REF_PRM9	chrI_YJM454	84.906	212	29	2	508	719	177002	177210	3.26e-53	211
REF_PRM9	chrI_YJM454	78.231	294	58	6	17	307	177597	177887	7.12e-45	183
REF_PRM9	chrI_YJM454	83.708	178	29	0	520	697	180973	181150	1.99e-40	169
REF_PRM9	chrI_YJM454	78.226	248	47	7	54	298	178790	179033	2.01e-35	152
REF_PRM9	chrI_YJM454	82.667	150	26	0	158	307	174466	174615	7.27e-30	134
REF_PRM9	chrI_YJM454	78.481	158	32	2	161	317	180614	180770	2.05e-20	102
REF_PRM9	chrI_YJM454	89.333	75	8	0	622	696	181896	181970	3.43e-18	95.3
REF_PRM9	chrI_YJM454	79.775	89	17	1	485	573	181791	181878	9.67e-09	63.9
REF_PRM9	chrI_YJM454	73.964	169	36	5	483	650	178063	178224	3.48e-08	62.1
REF_PRM9	chrI_YJM454	77.451	102	19	4	542	642	176015	176113	4.50e-07	58.4
REF_PRM9	chrI_YJM454	74.419	129	33	0	502	630	174810	174938	1.62e-06	56.5
REF_PRM9	chrI_YJM454	75.000	112	27	1	177	288	175636	175746	7.53e-05	51.0
REF_PRM9	chrI_YJM454	85.714	35	4	1	516	549	180176	180210	2.1	36.2
REF_PRM9	chrI_YJM454	78.333	60	9	3	786	843	181239	181296	2.1	36.2
REF_PRM9	chrI_YJM454	76.667	60	14	0	248	307	176741	176800	7.6	34.4
REF_PRM9	chrI_YJM454	76.667	60	14	0	818	877	177285	177344	7.6	34.4
REF_PRM9	chrI_YJM145	80.769	364	70	0	479	842	178760	179123	1.90e-75	285
REF_PRM9	chrI_YJM145	84.906	212	29	2	508	719	176551	176759	3.26e-53	211
REF_PRM9	chrI_YJM145	78.231	294	58	6	17	307	177146	177436	7.12e-45	183
REF_PRM9	chrI_YJM145	83.708	178	29	0	520	697	180522	180699	1.99e-40	169
REF_PRM9	chrI_YJM145	78.226	248	47	7	54	298	178339	178582	2.01e-35	152
REF_PRM9	chrI_YJM145	82.667	150	26	0	158	307	174015	174164	7.27e-30	134
REF_PRM9	chrI_YJM145	78.481	158	32	2	161	317	180163	180319	2.05e-20	102
REF_PRM9	chrI_YJM145	89.333	75	8	0	622	696	181445	181519	3.43e-18	95.3
REF_PRM9	chrI_YJM145	79.775	89	17	1	485	573	181340	181427	9.67e-09	63.9
REF_PRM9	chrI_YJM145	73.964	169	36	5	483	650	177612	177773	3.48e-08	62.1
REF_PRM9	chrI_YJM145	77.451	102	19	4	542	642	175564	175662	4.50e-07	58.4
REF_PRM9	chrI_YJM145	74.419	129	33	0	502	630	174359	174487	1.62e-06	56.5
REF_PRM9	chrI_YJM145	75.000	112	27	1	177	288	175185	175295	7.53e-05	51.0
REF_PRM9	chrI_YJM145	85.714	35	4	1	516	549	179725	179759	2.1	36.2
REF_PRM9	chrI_YJM145	78.333	60	9	3	786	843	180788	180845	2.1	36.2
REF_PRM9	chrI_YJM145	76.667	60	14	0	248	307	176290	176349	7.6	34.4
REF_PRM9	chrI_YJM145	76.667	60	14	0	818	877	176834	176893	7.6	34.4
REF_PRM9	chrI_M22	80.769	364	70	0	479	842	179209	179572	1.90e-75	285
REF_PRM9	chrI_M22	84.906	212	29	2	508	719	177000	177208	3.26e-53	211
REF_PRM9	chrI_M22	78.231	294	58	6	17	307	177595	177885	7.12e-45	183
REF_PRM9	chrI_M22	83.708	178	29	0	520	697	180971	181148	1.99e-40	169
REF_PRM9	chrI_M22	78.226	248	47	7	54	298	178788	179031	2.01e-35	152
REF_PRM9	chrI_M22	82.667	150	26	0	158	307	174464	174613	7.27e-30	134
REF_PRM9	chrI_M22	78.481	158	32	2	161	317	180612	180768	2.05e-20	102
REF_PRM9	chrI_M22	89.333	75	8	0	622	696	181894	181968	3.43e-18	95.3
REF_PRM9	chrI_M22	79.775	89	17	1	485	573	181789	181876	9.67e-09	63.9
REF_PRM9	chrI_M22	73.964	169	36	5	483	650	178061	178222	3.48e-08	62.1
REF_PRM9	chrI_M22	77.451	102	19	4	542	642	176013	176111	4.50e-07	58.4
REF_PRM9	chrI_M22	74.419	129	33	0	502	630	174808	174936	1.62e-06	56.5
REF_PRM9	chrI_M22	75.000	112	27	1	177	288	175634	175744	7.53e-05	51.0
REF_PRM9	chrI_M22	85.714	35	4	1	516	549	180174	180208	2.1	36.2
REF_PRM9	chrI_M22	78.333	60	9	3	786	843	181237	181294	2.1	36.2
REF_PRM9	chrI_M22	76.667	60	14	0	248	307	176739	176798	7.6	34.4
REF_PRM9	chrI_M22	76.667	60	14	0	818	877	177283	177342	7.6	34.4
REF_PRM9	chrVII_I14	80.263	380	69	6	473	849	402764	403140	2.45e-74	281
REF_PRM9	chrVII_I14	74.779	226	43	14	89	306	402375	402594	1.60e-16	89.8
REF_PRM9	chrVII_I14	82.178	101	17	1	485	585	403505	403604	2.06e-15	86.1
REF_PRM9	chrVII_YJM454	80.263	380	69	6	473	849	409308	409684	2.45e-74	281
REF_PRM9	chrVII_YJM454	74.779	226	43	14	89	306	408919	409138	1.60e-16	89.8
REF_PRM9	chrVII_YJM454	82.178	101	17	1	485	585	410049	410148	2.06e-15	86.1
REF_PRM9	chrVII_YPS163	80.263	380	69	6	473	849	397576	397952	2.45e-74	281
REF_PRM9	chrVII_YPS163	74.779	226	43	14	89	306	397187	397406	1.60e-16	89.8
REF_PRM9	chrVII_YPS163	82.178	101	17	1	485	585	398317	398416	2.06e-15	86.1
REF_PRM9	chrVII_Y10	80.000	380	70	6	473	849	404566	404942	1.14e-72	276
REF_PRM9	chrVII_Y10	74.779	226	43	14	89	306	404177	404396	1.60e-16	89.8
REF_PRM9	chrVII_Y10	82.178	101	17	1	485	585	405307	405406	2.06e-15	86.1
REF_PRM9	chrVII_YPS1009	82.819	227	35	4	95	318	399089	399314	7.07e-50	200
REF_PRM9	chrVII_YPS1009	84.302	172	27	0	526	697	399525	399696	1.99e-40	169
REF_PRM9	chrVII_YPS1009	82.178	101	17	1	485	585	400191	400290	2.06e-15	86.1
REF_PRM9	chrIII_CLIB219	80.315	127	25	0	506	632	125651	125525	9.54e-19	97.1
REF_PRM9	chrIII_CBS2888	80.315	127	25	0	506	632	121235	121109	9.54e-19	97.1
REF_PRM9	chrIII_YJM981	80.315	127	25	0	506	632	127884	127758	9.54e-19	97.1
REF_PRM9	chrIII_273614	80.315	127	25	0	506	632	120120	119994	9.54e-19	97.1
REF_PRM9	chrIII_Y10	80.315	127	25	0	506	632	131753	131627	9.54e-19	97.1
REF_PRM9	chrIII_YJM454	80.315	127	25	0	506	632	120475	120349	9.54e-19	97.1
REF_PRM9	chrIII_YJM978	80.315	127	25	0	506	632	120076	119950	9.54e-19	97.1
REF_PRM9	chrIII_CLIB413	80.315	127	25	0	506	632	133093	132967	9.54e-19	97.1
REF_PRM9	chrIII_YJM145	80.315	127	25	0	506	632	120930	120804	9.54e-19	97.1
REF_PRM9	chrIII_YPS163	80.315	127	25	0	506	632	123433	123307	9.54e-19	97.1
REF_PRM9	chrIII_RM	80.315	127	25	0	506	632	122837	122711	9.54e-19	97.1
REF_PRM9	chrIII_BY	80.315	127	25	0	506	632	132315	132189	9.54e-19	97.1
REF_PRM9	chrIII_M22	80.315	127	25	0	506	632	120797	120671	9.54e-19	97.1
REF_PRM9	chrIII_PW5	79.528	127	26	0	506	632	117739	117613	4.44e-17	91.6
REF_PRM9	chrIII_I14	79.528	127	26	0	506	632	120142	120016	4.44e-17	91.6
REF_PRM9	chrIII_YPS1009	79.528	127	26	0	506	632	124062	123936	4.44e-17	91.6
REF_PRM9	chrXIII_CLIB219	89.655	29	2	1	364	391	753900	753872	2.1	36.2
REF_PRM9	chrIV_CLIB219	92.000	25	2	0	370	394	880693	880717	2.1	36.2
REF_PRM9	chrIV_CLIB219	100.000	18	0	0	388	405	321098	321115	7.6	34.4
REF_PRM9	chrIV_CBS2888	92.000	25	2	0	370	394	877216	877240	2.1	36.2
REF_PRM9	chrIV_CBS2888	100.000	18	0	0	388	405	318917	318934	7.6	34.4
REF_PRM9	chrXIII_CBS2888	89.655	29	2	1	364	391	761257	761229	2.1	36.2
REF_PRM9	chrM_YJM981	92.000	25	2	0	372	396	37444	37468	2.1	36.2
REF_PRM9	chrXIII_YJM981	89.655	29	2	1	364	391	767278	767250	2.1	36.2
REF_PRM9	chrIV_YJM981	92.000	25	2	0	370	394	962031	962055	2.1	36.2
REF_PRM9	chrIV_YJM981	100.000	18	0	0	388	405	384772	384789	7.6	34.4
REF_PRM9	chrXIII_273614	89.655	29	2	1	364	391	761424	761396	2.1	36.2
REF_PRM9	chrIV_273614	92.000	25	2	0	370	394	909139	909163	2.1	36.2
REF_PRM9	chrIV_273614	100.000	18	0	0	388	405	333427	333444	7.6	34.4
REF_PRM9	chrXIII_PW5	89.655	29	2	1	364	391	747422	747394	2.1	36.2
REF_PRM9	chrXV_PW5	87.097	31	4	0	580	610	592122	592092	2.1	36.2
REF_PRM9	chrXIII_Y10	89.655	29	2	1	364	391	760937	760909	2.1	36.2
REF_PRM9	chrIV_Y10	92.000	25	2	0	370	394	898244	898268	2.1	36.2
REF_PRM9	chrIV_Y10	100.000	18	0	0	388	405	333537	333554	7.6	34.4
REF_PRM9	chrM_I14	92.000	25	2	0	372	396	39868	39892	2.1	36.2
REF_PRM9	chrXIII_I14	89.655	29	2	1	364	391	757920	757892	2.1	36.2
REF_PRM9	chrIV_I14	92.000	25	2	0	370	394	911313	911337	2.1	36.2
REF_PRM9	chrIV_I14	100.000	18	0	0	388	405	329080	329097	7.6	34.4
REF_PRM9	chrXIII_YPS1009	89.655	29	2	1	364	391	748725	748697	2.1	36.2
REF_PRM9	chrIV_YPS1009	92.000	25	2	0	370	394	909493	909517	2.1	36.2
REF_PRM9	chrIV_YPS1009	100.000	18	0	0	388	405	337410	337427	7.6	34.4
REF_PRM9	chrXIII_YJM454	89.655	29	2	1	364	391	752217	752189	2.1	36.2
REF_PRM9	chrIV_YJM454	92.000	25	2	0	370	394	895250	895274	2.1	36.2
REF_PRM9	chrIV_YJM454	100.000	18	0	0	388	405	329186	329203	7.6	34.4
REF_PRM9	chrXIII_YJM978	89.655	29	2	1	364	391	746865	746837	2.1	36.2
REF_PRM9	chrIV_YJM978	92.000	25	2	0	370	394	881536	881560	2.1	36.2
REF_PRM9	chrIV_YJM978	100.000	18	0	0	388	405	321218	321235	7.6	34.4
REF_PRM9	chrM_CLIB413	92.000	25	2	0	372	396	39351	39375	2.1	36.2
REF_PRM9	chrXIII_CLIB413	89.655	29	2	1	364	391	753460	753432	2.1	36.2
REF_PRM9	chrIV_CLIB413	92.000	25	2	0	370	394	896414	896438	2.1	36.2
REF_PRM9	chrIV_CLIB413	100.000	18	0	0	388	405	333188	333205	7.6	34.4
REF_PRM9	chrXIII_YJM145	89.655	29	2	1	364	391	763660	763632	2.1	36.2
REF_PRM9	chrIV_YJM145	92.000	25	2	0	370	394	896173	896197	2.1	36.2
REF_PRM9	chrIV_YJM145	100.000	18	0	0	388	405	322369	322386	7.6	34.4
REF_PRM9	chrXIII_YPS163	89.655	29	2	1	364	391	762972	762944	2.1	36.2
REF_PRM9	chrIV_YPS163	92.000	25	2	0	370	394	882561	882585	2.1	36.2
REF_PRM9	chrIV_YPS163	100.000	18	0	0	388	405	320854	320871	7.6	34.4
REF_PRM9	chrM_RM	92.000	25	2	0	372	396	40032	40056	2.1	36.2
REF_PRM9	chrXIII_RM	89.655	29	2	1	364	391	747174	747146	2.1	36.2
REF_PRM9	chrIV_RM	92.000	25	2	0	370	394	883488	883512	2.1	36.2
REF_PRM9	chrIV_RM	100.000	18	0	0	388	405	320851	320868	7.6	34.4
REF_PRM9	chrIV_BY	92.000	25	2	0	370	394	918050	918074	2.1	36.2
REF_PRM9	chrIV_BY	100.000	18	0	0	388	405	322778	322795	7.6	34.4
REF_PRM9	chrXIII_BY	89.655	29	2	1	364	391	780882	780854	2.1	36.2
REF_PRM9	chrXIII_M22	89.655	29	2	1	364	391	747342	747314	2.1	36.2
REF_PRM9	chrIV_M22	92.000	25	2	0	370	394	891324	891348	2.1	36.2
REF_PRM9	chrIV_M22	100.000	18	0	0	388	405	328572	328589	7.6	34.4
REF_PRM9	chrX_CLIB219	89.286	28	2	1	371	397	521773	521746	7.6	34.4
REF_PRM9	chrXII_YJM981	87.097	31	2	2	829	858	508153	508182	7.6	34.4
REF_PRM9	chrX_YJM981	89.286	28	2	1	371	397	549161	549134	7.6	34.4
REF_PRM9	chrXII_273614	87.097	31	2	2	829	858	527245	527274	7.6	34.4
REF_PRM9	chrXII_273614	89.286	28	2	1	247	273	735553	735580	7.6	34.4
REF_PRM9	chrX_273614	89.286	28	2	1	371	397	563379	563352	7.6	34.4
REF_PRM9	chrX_PW5	89.286	28	2	1	371	397	516402	516375	7.6	34.4
REF_PRM9	chrVII_PW5	87.097	31	2	2	167	196	74839	74810	7.6	34.4
REF_PRM9	chrIV_PW5	100.000	18	0	0	388	405	321260	321277	7.6	34.4
REF_PRM9	chrXII_Y10	87.097	31	2	2	829	858	542975	543004	7.6	34.4
REF_PRM9	chrXII_Y10	89.286	28	2	1	247	273	775072	775099	7.6	34.4
REF_PRM9	chrX_Y10	88.889	27	3	0	371	397	549480	549454	7.6	34.4
REF_PRM9	chrXII_I14	87.097	31	2	2	829	858	502904	502933	7.6	34.4
REF_PRM9	chrX_I14	89.286	28	2	1	371	397	531517	531490	7.6	34.4
REF_PRM9	chrX_YPS1009	89.286	28	2	1	371	397	542428	542401	7.6	34.4
REF_PRM9	chrVI_YPS1009	78.947	57	7	3	380	433	152819	152765	7.6	34.4
REF_PRM9	chrXII_YPS1009	87.097	31	2	2	829	858	502562	502591	7.6	34.4
REF_PRM9	chrXII_YPS1009	89.286	28	2	1	247	273	711679	711706	7.6	34.4
REF_PRM9	chrXII_YJM454	89.286	28	2	1	247	273	732945	732972	7.6	34.4
REF_PRM9	chrX_YJM454	89.286	28	2	1	371	397	538012	537985	7.6	34.4
REF_PRM9	chrM_YJM978	91.667	24	2	0	374	397	9553	9530	7.6	34.4
REF_PRM9	chrXII_YJM978	87.097	31	2	2	829	858	520308	520337	7.6	34.4
REF_PRM9	chrXII_YJM978	89.286	28	2	1	247	273	728363	728390	7.6	34.4
REF_PRM9	chrX_YJM978	89.286	28	2	1	371	397	522893	522866	7.6	34.4
REF_PRM9	chrXII_CLIB413	87.097	31	2	2	829	858	514526	514555	7.6	34.4
REF_PRM9	chrX_CLIB413	89.286	28	2	1	371	397	532320	532293	7.6	34.4
REF_PRM9	chrM_YJM145	91.667	24	2	0	374	397	9706	9683	7.6	34.4
REF_PRM9	chrXII_YJM145	89.286	28	2	1	247	273	741832	741859	7.6	34.4
REF_PRM9	chrXII_YJM145	87.097	31	2	2	520	550	985302	985330	7.6	34.4
REF_PRM9	chrX_YJM145	89.286	28	2	1	371	397	535124	535097	7.6	34.4
REF_PRM9	chrM_YPS163	91.667	24	2	0	374	397	9624	9601	7.6	34.4
REF_PRM9	chrX_YPS163	89.286	28	2	1	371	397	531568	531541	7.6	34.4
REF_PRM9	chrXII_YPS163	87.097	31	2	2	829	858	496415	496444	7.6	34.4
REF_PRM9	chrXII_YPS163	89.286	28	2	1	247	273	715895	715922	7.6	34.4
REF_PRM9	chrXII_RM	87.097	31	2	2	829	858	514254	514283	7.6	34.4
REF_PRM9	chrX_RM	89.286	28	2	1	371	397	525717	525690	7.6	34.4
REF_PRM9	chrX_BY	89.286	28	2	1	371	397	539155	539128	7.6	34.4
REF_PRM9	chrXII_BY	87.097	31	2	2	829	858	531640	531669	7.6	34.4
REF_PRM9	chrXII_BY	89.286	28	2	1	247	273	751486	751513	7.6	34.4
REF_PRM9	chrX_M22	89.286	28	2	1	371	397	526059	526032	7.6	34.4
REF_UIP3	chrI_BY	100.000	708	0	0	1	708	184539	185246	0.0	1308
REF_UIP3	chrI_BY	81.526	249	44	2	1	248	185661	185908	4.28e-51	204
REF_UIP3	chrI_BY	79.717	212	37	3	1	209	188876	189084	2.03e-34	148
REF_UIP3	chrI_BY	85.000	120	18	0	1	120	187791	187910	1.23e-26	122
REF_UIP3	chrI_BY	84.553	123	19	0	323	445	189201	189323	1.23e-26	122
REF_UIP3	chrI_BY	80.159	126	25	0	320	445	188110	188235	2.69e-18	95.3
REF_UIP3	chrI_BY	78.824	85	11	5	363	444	186020	186100	5.89e-05	51.0
REF_UIP3	chrI_BY	74.336	113	29	0	364	476	180377	180265	2.12e-04	49.1
REF_UIP3	chrI_BY	90.625	32	3	0	136	167	186879	186910	0.010	43.6
REF_UIP3	chrI_BY	75.294	85	21	0	369	453	187065	187149	0.035	41.7
REF_UIP3	chrI_BY	76.923	65	15	0	56	120	186792	186856	0.46	38.1
REF_UIP3	chrI_BY	74.359	78	20	0	322	399	189906	189983	5.9	34.4
REF_UIP3	chrI_YJM981	99.294	708	5	0	1	708	173184	173891	0.0	1280
REF_UIP3	chrI_YJM981	83.962	212	32	2	1	211	174307	174517	1.54e-50	202
REF_UIP3	chrI_YJM981	79.717	212	37	3	1	209	177498	177706	2.03e-34	148
REF_UIP3	chrI_YJM981	85.833	120	17	0	1	120	176440	176559	2.65e-28	128
REF_UIP3	chrI_YJM981	84.553	123	19	0	323	445	177823	177945	1.23e-26	122
REF_UIP3	chrI_YJM981	79.365	126	26	0	320	445	176759	176884	1.25e-16	89.8
REF_UIP3	chrI_YJM981	75.221	113	28	0	364	476	169021	168909	4.56e-06	54.7
REF_UIP3	chrI_YJM981	86.667	45	6	0	363	407	174666	174710	5.89e-05	51.0
REF_UIP3	chrI_YJM981	75.294	85	21	0	369	453	175711	175795	0.035	41.7
REF_UIP3	chrI_YJM981	82.927	41	7	0	666	706	174969	175009	0.46	38.1
REF_UIP3	chrI_YJM981	76.923	65	15	0	56	120	175438	175502	0.46	38.1
REF_UIP3	chrI_YJM981	74.359	78	20	0	322	399	178529	178606	5.9	34.4
REF_UIP3	chrI_CLIB413	99.294	708	5	0	1	708	179339	180046	0.0	1280
REF_UIP3	chrI_CLIB413	81.526	249	44	2	1	248	180461	180708	4.28e-51	204
REF_UIP3	chrI_CLIB413	86.667	120	16	0	1	120	183670	183789	5.69e-30	134
REF_UIP3	chrI_CLIB413	72.368	456	107	15	1	445	182599	183046	9.52e-28	126
REF_UIP3	chrI_CLIB413	83.740	123	20	0	323	445	183995	184117	5.73e-25	117
REF_UIP3	chrI_CLIB413	82.558	86	15	0	368	453	181869	181954	9.73e-13	76.8
REF_UIP3	chrI_CLIB413	78.824	85	11	5	363	444	180820	180900	5.89e-05	51.0
REF_UIP3	chrI_CLIB413	73.451	113	30	0	364	476	175256	175144	0.010	43.6
REF_UIP3	chrI_CLIB413	90.625	32	3	0	136	167	181679	181710	0.010	43.6
REF_UIP3	chrI_CLIB413	82.927	41	7	0	666	706	181123	181163	0.46	38.1
REF_UIP3	chrI_CLIB413	76.923	65	15	0	56	120	181592	181656	0.46	38.1
REF_UIP3	chrI_CLIB413	74.359	78	20	0	322	399	184701	184778	5.9	34.4
REF_UIP3	chrI_CBS2888	99.153	708	6	0	1	708	171117	171824	0.0	1275
REF_UIP3	chrI_CBS2888	84.906	212	30	2	1	211	173538	173748	7.10e-54	213
REF_UIP3	chrI_CBS2888	73.465	456	102	16	1	445	175680	176127	4.37e-36	154
REF_UIP3	chrI_CBS2888	79.245	212	38	3	1	209	176768	176976	9.45e-33	143
REF_UIP3	chrI_CBS2888	85.366	123	18	0	323	445	177093	177215	2.65e-28	128
REF_UIP3	chrI_CBS2888	82.558	86	15	0	368	453	174945	175030	9.73e-13	76.8
REF_UIP3	chrI_CBS2888	76.154	130	28	3	12	139	172255	172383	2.11e-09	65.8
REF_UIP3	chrI_CBS2888	73.026	152	41	0	325	476	167350	167199	4.56e-06	54.7
REF_UIP3	chrI_CBS2888	78.824	85	11	5	363	444	173897	173977	5.89e-05	51.0
REF_UIP3	chrI_CBS2888	77.027	74	17	0	340	413	172582	172655	0.010	43.6
REF_UIP3	chrI_CBS2888	90.625	32	3	0	136	167	174755	174786	0.010	43.6
REF_UIP3	chrI_CBS2888	82.927	41	7	0	666	706	174200	174240	0.46	38.1
REF_UIP3	chrI_CBS2888	76.923	65	15	0	56	120	174668	174732	0.46	38.1
REF_UIP3	chrI_CBS2888	74.359	78	20	0	322	399	177799	177876	5.9	34.4
REF_UIP3	chrI_273614	99.153	708	6	0	1	708	165213	165920	0.0	1275
REF_UIP3	chrI_273614	81.526	249	44	2	1	248	166335	166582	4.28e-51	204
REF_UIP3	chrI_273614	79.717	212	37	3	1	209	169534	169742	2.03e-34	148
REF_UIP3	chrI_273614	85.833	120	17	0	1	120	168476	168595	2.65e-28	128
REF_UIP3	chrI_273614	84.553	123	19	0	323	445	169859	169981	1.23e-26	122
REF_UIP3	chrI_273614	79.365	126	26	0	320	445	168795	168920	1.25e-16	89.8
REF_UIP3	chrI_273614	82.558	86	15	0	368	453	167743	167828	9.73e-13	76.8
REF_UIP3	chrI_273614	78.824	85	11	5	363	444	166694	166774	5.89e-05	51.0
REF_UIP3	chrI_273614	74.336	113	29	0	364	476	161128	161016	2.12e-04	49.1
REF_UIP3	chrI_273614	90.625	32	3	0	136	167	167553	167584	0.010	43.6
REF_UIP3	chrI_273614	82.927	41	7	0	666	706	166997	167037	0.46	38.1
REF_UIP3	chrI_273614	76.923	65	15	0	56	120	167466	167530	0.46	38.1
REF_UIP3	chrI_273614	74.359	78	20	0	322	399	170565	170642	5.9	34.4
REF_UIP3	chrI_I14	99.153	708	6	0	1	708	164784	165491	0.0	1275
REF_UIP3	chrI_I14	79.480	346	68	3	365	708	172054	172398	9.06e-63	243
REF_UIP3	chrI_I14	75.711	457	87	22	1	445	170543	170987	3.31e-52	207
